2369+0i 4.50115381202928+0i 0.595557946766367+-0.00442545804334087i 0.55663769017422+0.0904221474036474i 0.327218727087118+0i
2370+0i 4.50927923925037+0i 0.594993586589604+-0.00534251076489392i 0.556658186188565+0.0899354572945871i 0.327944577250187+0i
2371+0i 4.51698351493051+0i 0.594457592363858+-0.00622416008791066i 0.556706642997475+0.0894455745578089i 0.328603923651685+0i
2372+0i 4.52418363365759+0i 0.593955789613683+-0.00706544037472287i 0.556777409506703+0.0889429359399081i 0.32919803909616+0i
2373+0i 4.53075896116546+0i 0.593496670700106+-0.00785756707434713i 0.556870139541744+0.0884218106061541i 0.329718642109681+0i
2374+0i 4.53657249587278+0i 0.593089839113102+-0.00859542111775684i 0.556982700309729+0.0878785601647523i 0.330157718974191+0i
2375+0i 4.54151090593042+0i 0.592743216508018+-0.00927583891563905i 0.557113470131484+0.087307712650253i 0.330509050506058+0i
2376+0i 4.54543690643061+0i 0.592466248280587+-0.00989616235903329i 0.557259486081163+0.0867108240383213i 0.330764655410133+0i
2377+0i 4.5482056057394+0i 0.59226912395052+-0.0104537103045499i 0.557419283294594+0.0860870364785183i 0.330914451568111+0i
2378+0i 4.54975350887913+0i 0.592156184553642+-0.0109504393285505i 0.557591427756584+0.0854408929376242i 0.330954229007164+0i
2379+0i 4.5500361658024+0i 0.59213043202319+-0.0113923313275415i 0.557776264173752+0.0847752113859023i 0.330879602427916+0i
2380+0i 4.5490602479064+0i 0.592191442332368+-0.0117850403751719i 0.557972888607594+0.0840995696742252i 0.330690365091494+0i
2381+0i 4.5469434388874+0i 0.592331019464663+-0.0121367779333986i 0.558178882519187+0.0834198685674106i 0.330397943006401+0i
2382+0i 4.54380626531522+0i 0.592540823860552+-0.0124585220139177i 0.558390288039078+0.0827459927415573i 0.330014758991435+0i
2383+0i 4.53992851388037+0i 0.592801354551371+-0.0127654591816319i 0.558604985513063+0.0820862893809797i 0.329564655752973+0i
2384+0i 4.53555914490343+0i 0.593095393446035+-0.0130686303660985i 0.558814771602771+0.081450852170514i 0.329075310280386+0i
2385+0i 4.53104743555093+0i 0.593398774821374+-0.013380077562371i 0.55901377195324+0.0808476059079663i 0.328580448946887+0i
2386+0i 4.5267197048555+0i 0.593688777150708+-0.0137143501714605i 0.559196064795479+0.0802857019767946i 0.328111793897787+0i
2387+0i 4.5228983909198+0i 0.593943163634168+-0.0140796821099075i 0.559352161084656+0.0797726332506524i 0.32770508124864+0i
2388+0i 4.51991490856971+0i 0.594138793274033+-0.0144878528530075i 0.559473734898566+0.0793139087563474i 0.327395949107412+0i
2389+0i 4.51798829756379+0i 0.594260519365884+-0.0149426578577702i 0.559550183667876+0.0789132185760294i 0.327213653822736+0i
2390+0i 4.51726174276182+0i 0.594298308018907+-0.0154470411419446i 0.559574256704162+0.0785734026460192i 0.32717777637225+0i
2391+0i 4.51780277335404+0i 0.594247280512694+-0.0160040562810396i 0.55954222606074+0.0782952942070338i 0.327298135945518+0i
2392+0i 4.51954721088634+0i 0.59411183470537+-0.0166076894112508i 0.559449067429976+0.0780796700600343i 0.327575270356295+0i
2393+0i 4.52232079473299+0i 0.593903778327094+-0.0172559275786006i 0.559292658493154+0.0779226809545958i 0.327998177297201+0i
2394+0i 4.52592426086122+0i 0.593636843687186+-0.0179400385818812i 0.559075899606157+0.077821365851555i 0.328548302588554+0i
2395+0i 4.53003208491996+0i 0.593333457699544+-0.0186507190744203i 0.558804168830636+0.0777700277202254i 0.329194136909861+0i
2396+0i 4.53430651472125+0i 0.593016927717284+-0.01937783486657i 0.55848463241762+0.077763043354067i 0.329901297519896+0i
2397+0i 4.53837030830465+0i 0.592713375493597+-0.0201111960071345i 0.558129576100368+0.0777931947164751i 0.330626561438313+0i
2398+0i 4.54186897307116+0i 0.592447383871649+-0.0208421822208605i 0.557750626472515+0.0778526165770195i 0.331329262241682+0i
2399+0i 4.54447925894929+0i 0.592241590023065+-0.0215554822043562i 0.557362220175311+0.0779328317223697i 0.331968302730914+0i
2400+0i 4.54595609094192+0i 0.592113078670223+-0.022244878074978i 0.556980356919517+0.078029041039257i 0.332506448343374+0i
2401+0i 4.54608954778434+0i 0.592076755684567+-0.0228995236202463i 0.556617384052564+0.0781305019017446i 0.332914292706222+0i
2402+0i 4.54479430662736+0i 0.592138863764315+-0.0235151053314057i 0.556289139331835+0.0782319113493089i 0.333167709339929+0i
2403+0i 4.54206627270926+0i 0.592300092387772+-0.0240854827742065i 0.556009038679513+0.0783269751074066i 0.333252093826555+0i
2404+0i 4.53789468072893+0i 0.592561713691428+-0.0246051583110896i 0.555790084502808+0.078412176814275i 0.333152087689765+0i
2405+0i 4.53241144653506+0i 0.592914989720925+-0.0250726518231945i 0.555636907415221+0.0784875535946994i 0.332872892528293+0i
2406+0i 4.52571288438281+0i 0.593353587821887+-0.0254894327199951i 0.55555802694695+0.078548823424716i 0.332413084854656+0i
2407+0i 4.51797678176326+0i 0.593865726341023+-0.0258547375139411i 0.55555645026461+0.078598827110133i 0.331782749700116+0i
2408+0i 4.50936578014332+0i 0.594440269058085+-0.0261743205162876i 0.555630525432987+0.0786373304624698i 0.330996744364381+0i
2409+0i 4.5000334133474+0i 0.595066747164247+-0.0264537801547049i 0.55577762550902+0.0786677443326275i 0.330069580397711+0i
2410+0i 4.49007829395887+0i 0.595738547481368+-0.0266967862313093i 0.555990490225232+0.0786921674912194i 0.32901656125115+0i
2411+0i 4.47961948272886+0i 0.596447448534056+-0.0269084934973312i 0.556255598084625+0.0787137669226683i 0.327861657339059+0i
2412+0i 4.4686854346373+0i 0.597191406703107+-0.027098106878271i 0.556562718042561+0.0787358347257335i 0.326617669674903+0i
2413+0i 4.4573465767279+0i 0.597965530983093+-0.0272687549802958i 0.556891435370685+0.0787635655288422i 0.325312047773057+0i
2414+0i 4.4456271491388+0i 0.598767919755377+-0.0274283966144244i 0.557227020632605+0.0787976827354602i 0.323962974390046+0i
2415+0i 4.433528974935+0i 0.599598307639068+-0.0275827314886282i 0.557547160645096+0.0788373531141161i 0.322595364373195+0i
2416+0i 4.42102913506889+0i 0.600458178551985+-0.0277342069029168i 0.557831431863177+0.0788868939768937i 0.321229298486241+0i
2417+0i 4.40814073133701+0i 0.601346452146189+-0.0278872060646095i 0.558062723444514+0.0789476209668484i 0.319884700719751+0i
2418+0i 4.39491197347493+0i 0.602259724648041+-0.0280404061424837i 0.558219202626044+0.0790214423215285i 0.318589586404836+0i
2419+0i 4.38137620651528+0i 0.603195568424033+-0.028196532184898i 0.558288668061474+0.0791091381127079i 0.317360243065285+0i
2420+0i 4.36760287459584+0i 0.60414912641786+-0.0283532561926798i 0.5582592439018+0.0792123814532008i 0.316215578772011+0i
2421+0i 4.3537326514774+0i 0.605110745057635+-0.0285063872916803i 0.558123785351437+0.0793328159356181i 0.315175011959303+0i
2422+0i 4.33987065379307+0i 0.606073187945985+-0.0286529771536684i 0.557879117129045+0.0794738711545332i 0.314250387865633+0i
2423+0i 4.32612280518245+0i 0.607029169364457+-0.0287868221489502i 0.557526852374541+0.079638454675091i 0.313448579920444+0i
2424+0i 4.31261152042833+0i 0.607970353209736+-0.0289030052130921i 0.557076671043723+0.079830922314874i 0.312768443988849+0i
2425+0i 4.29944217400489+0i 0.608889438485228+-0.028997958061172i 0.556539411151285+0.0800523548938483i 0.312206769067204+0i
2426+0i 4.28671902800545+0i 0.60977940968409+-0.0290660854406699i 0.555932888395855+0.0803071245441047i 0.311751864907302+0i
2427+0i 4.27446927049148+0i 0.610638408412564+-0.0291040192388667i 0.555277142775524+0.0805960287584706i 0.311383914927917+0i
2428+0i 4.26278723679993+0i 0.611460093563938+-0.0291093921169292i 0.554592498830277+0.0809175533604781i 0.311088293374954+0i
2429+0i 4.25164028141679+0i 0.61224681908079+-0.0290777064658768i 0.553904380607629+0.081272205459412i 0.310834214112815+0i
2430+0i 4.24097289574831+0i 0.613002507437525+-0.0290098152650179i 0.553232945303756+0.0816547361640832i 0.310595413512915+0i
2431+0i 4.23071930202065+0i 0.613731701328436+-0.0289067300326031i 0.552597200156689+0.0820600844867781i 0.310346178703313+0i
2432+0i 4.22076330035759+0i 0.614442540515387+-0.0287682032036285i 0.552014533037386+0.0824835604395995i 0.310058175298667+0i
2433+0i 4.21098409017979+0i 0.61514363862097+-0.0285953043802723i 0.55149407289639+0.0829154341580119i 0.309712116564223+0i
2434+0i 4.20127399896153+0i 0.615842298819562+-0.0283925750291295i 0.551043578964909+0.0833489086250578i 0.3092915064796+0i
2435+0i 4.19146344731123+0i 0.616550533977887+-0.028160670057889i 0.550660950738274+0.0837744630923457i 0.308785244707292+0i
2436+0i 4.18142779287352+0i 0.617277050141052+-0.0279028559856861i 0.550343964451249+0.0841820679196822i 0.308186643088918+0i
2437+0i 4.17103669704237+0i 0.618030857142692+-0.0276229913667181i 0.550080787559448+0.0845641814750982i 0.307498541263432+0i
2438+0i 4.1601741900222+0i 0.618820124839076+-0.0273245436542312i 0.549858031733322+0.0849152085787375i 0.306726117706227+0i
2439+0i 4.14876332955949+0i 0.619650213381512+-0.0270123480592548i 0.549659847615399+0.0852296868091866i 0.305880818431615+0i
2440+0i 4.13669928046438+0i 0.620528519655276+-0.0266887310489346i 0.549466305465505+0.0855059697626157i 0.304975454010455+0i
2441+0i 4.12396239511594+0i 0.621456443448443+-0.0263586689019566i 0.549261555682859+0.0857438502506692i 0.30402505002313+0i
2442+0i 4.1105251494131+0i 0.622435813210317+-0.0260256717288023i 0.549028003697488+0.0859467929093028i 0.303045844903062+0i
2443+0i 4.09639353880732+0i 0.623466446081008+-0.0256918897717954i 0.548749274219476+0.0861200046500036i 0.302054658108363+0i
2444+0i 4.08160794807424+0i 0.624545354105439+-0.0253611319881566i 0.548416074641816+0.0862723995085428i 0.301063370867697+0i
2445+0i 4.06617990073114+0i 0.625672016847318+-0.0250331950904077i 0.548022125966301+0.0864137903692377i 0.300077638633813+0i
2446+0i 4.05017110848905+0i 0.626842078753714+-0.0247109235194403i 0.547566444686378+0.0865577513237178i 0.299101090082615+0i
2447+0i 4.03361575744446+0i 0.628053445389998+-0.0243941477889416i 0.547051614287644+0.0867144336784316i 0.298131422442217+0i
2448+0i 4.01659760793364+0i 0.629300271331312+-0.0240790728756937i 0.546482790804743+0.086895967268822i 0.297168229366206+0i
2449+0i 3.99917891641708+0i 0.630578235413677+-0.023766280966282i 0.545869807041956+0.0871124519575201i 0.296204042025419+0i
2450+0i 3.98142362844026+0i 0.631883131198532+-0.0234473182921782i 0.545223459361266+0.0873727959261011i 0.295230846731017+0i
2451+0i 3.96334853353551+0i 0.633213843522075+-0.0231175764936901i 0.544556054164732+0.0876836593545448i 0.294235354682086+0i
2452+0i 3.94505928949646+0i 0.634563041013142+-0.022769326679726i 0.543878214104329+0.0880497029696797i 0.293214486872721+0i
2453+0i 3.92658064932495+0i 0.635929178809879+-0.0223925158001668i 0.543201463045726+0.088472251147791i 0.292157399427072+0i
2454+0i 3.90797021061609+0i 0.637308312766336+-0.021978768501536i 0.542532052602173+0.088950294844674i 0.291062491057012+0i
2455+0i 3.8892608646191+0i 0.638698402705151+-0.0215170986110343i 0.541873460998064+0.089478038971865i 0.289929437497429+0i
2456+0i 3.87045345997968+0i 0.640099387064648+-0.0210008640095888i 0.541224628983952+0.0900505715372823i 0.288760049971852+0i
2457+0i 3.85156692150407+0i 0.641510216201179+-0.0204218708505379i 0.540582470710905+0.0906593026755059i 0.28756069362993+0i
2458+0i 3.83260802655949+0i 0.642930465913529+-0.0197764196842584i 0.5399411385859+0.0912939166257548i 0.286339604059674+0i
2459+0i 3.81354422188386+0i 0.644362831133283+-0.0190622664274202i 0.539289839901413+0.09194478026273i 0.285106206935948+0i
2460+0i 3.79435759448291+0i 0.645808545464648+-0.018281463726165i 0.538616258248196+0.0925994019732079i 0.283874209493192+0i
2461+0i 3.77501339443461+0i 0.64727041933414+-0.0174387325062457i 0.537908426361838+0.0932456789402605i 0.282654190682401+0i
2462+0i 3.7554096881123+0i 0.648756100653652+-0.0165418969510449i 0.537158732107959+0.093871479553849i 0.281446112006415+0i
2463+0i 3.73551178730492+0i 0.650268230148203+-0.0155978638695904i 0.536357884290835+0.0944673490988067i 0.280257764930501+0i
2464+0i 3.71524039205559+0i 0.65181269074114+-0.0146186104116444i 0.535499474006541+0.0950228487901328i 0.279089161252413+0i
2465+0i 3.69450557715343+0i 0.653396231701663+-0.0136118272898229i 0.534582189649974+0.0955284534852547i 0.277934231619205+0i
2466+0i 3.67325563820825+0i 0.655022645678047+-0.0125881118743637i 0.533604596501449+0.0959744593480101i 0.276790521004927+0i
2467+0i 3.65147907121596+0i 0.656692528095202+-0.0115538897066898i 0.532574914372522+0.0963545657698892i 0.275648824280303+0i
2468+0i 3.62914096702747+0i 0.658408244598091+-0.0105115468623386i 0.531498110511272+0.0966650158820341i 0.274500724056586+0i
2469+0i 3.60623574827109+0i 0.660170132677154+-0.00946291194568726i 0.530385731522297+0.0968978095259397i 0.273334336903043+0i
2470+0i 3.58276551320472+0i 0.661977615760561+-0.00840296593916658i 0.52924838697609+0.0970489351446048i 0.272138877402418+0i
2471+0i 3.55882649605917+0i 0.663822875310766+-0.00732171762225643i 0.528098012162842+0.0971163637729419i 0.270912228939155+0i
2472+0i 3.53450281034598+0i 0.665699292089674+-0.00620920854830876i 0.526947339668406+0.0971002070344568i 0.269648692424497+0i
2473+0i 3.5099100598791+0i 0.667597715374009+-0.00505293343792453i 0.525802209072636+0.0970007727974966i 0.268353476920641+0i
2474+0i 3.48516549194216+0i 0.66950891494459+-0.00383829948549053i 0.524668004601163+0.0968239201983608i 0.267031528112714+0i
2475+0i 3.46041571560468+0i 0.671421373069513+-0.00255287418778801i 0.523554240092191+0.0965743957671269i 0.265687120712864+0i
2476+0i 3.43581095267291+0i 0.673323379131571+-0.00118612014418973i 0.522458734181107+0.0962634026821311i 0.26433564755376+0i
2477+0i 3.41146174328563+0i 0.675206383251244+0.000269978258600612i 0.52138070637084+0.0959023190136759i 0.262986929784508+0i
2478+0i 3.38753808723995+0i 0.6770569541115+0.00181842880432743i 0.520315720918781+0.0955026955360236i 0.261661365898147+0i
2479+0i 3.36415638606497+0i 0.678866009533451+0.00346098202643693i 0.519256725798943+0.0950793633085395i 0.260375600211794+0i
2480+0i 3.34138198665073+0i 0.680628384236254+0.00519009019929947i 0.518197593670654+0.0946453649314346i 0.259140656702339+0i
2481+0i 3.31932799910072+0i 0.682335154882154+0.00699413877443563i 0.517128418049147+0.0942141485900159i 0.257976819394176+0i
2482+0i 3.29804513176145+0i 0.683982037606237+0.00886086969953203i 0.516047097500528+0.0937998972715265i 0.256889840004633+0i
2483+0i 3.27762639377168+0i 0.68556132480018+0.0107737340251858i 0.514944289105747+0.0934131957585899i 0.255898530426616+0i
2484+0i 3.25809359674443+0i 0.687071049812383+0.0127118123735881i 0.513820498832735+0.0930600834794251i 0.255004695383035+0i
2485+0i 3.23948433663477+0i 0.688507932108675+0.0146547881656866i 0.51267512507759+0.0927428071543681i 0.254214051474517+0i
2486+0i 3.22180841229742+0i 0.689870477277334+0.0165880810275844i 0.511511372979703+0.0924601501356887i 0.253525965275338+0i
2487+0i 3.20509326414428+0i 0.691156043180934+0.0184975304114739i 0.510331514373788+0.0922060562936212i 0.252943442772157+0i
2488+0i 3.18930446302084+0i 0.692366633314886+0.020375561239717i 0.509142274879428+0.0919727420386477i 0.252458604736245+0i
2489+0i 3.17443961400786+0i 0.693501999828634+0.0222128922900321i 0.507953049485871+0.0917505250032142i 0.252065030121343+0i
2490+0i 3.16047084610793+0i 0.694564065010147+0.0240066519196112i 0.506770460083946+0.0915256032223226i 0.25175571386399+0i
2491+0i 3.14733403129005+0i 0.695557197056734+0.0257591147604372i 0.505604286710715+0.0912868720599537i 0.251517564602409+0i
2492+0i 3.1349467625817+0i 0.696487917073802+0.027473721298149i 0.504458626747051+0.091021951571658i 0.251339427320946+0i
2493+0i 3.12322303391072+0i 0.697362934238073+0.0291558348778431i 0.503338119461525+0.0907208981624246i 0.251209994684135+0i
2494+0i 3.11201081691894+0i 0.698194211686191+0.0308138922780275i 0.502247377778039+0.0903760851709238i 0.251109012563109+0i
2495+0i 3.10123260852036+0i 0.698987952642971+0.0324541812286099i 0.501186811890343+0.0899817701257564i 0.25102901643196+0i
2496+0i 3.09070408135244+0i 0.699758945536344+0.034086088172273i 0.500152027548941+0.0895418485270504i 0.250953188611323+0i
2497+0i 3.08025059303208+0i 0.700521504814716+0.0357143202281932i 0.499140848428936+0.0890558494056415i 0.250863952119637+0i
2498+0i 3.06967914070851+0i 0.701291538300137+0.0373411571762526i 0.498146950377301+0.088528587755425i 0.250744475083571+0i
2499+0i 3.05882319973843+0i 0.702082700229502+0.0389680280752409i 0.497164562549746+0.0879713364807103i 0.250580058568612+0i
2500+0i 3.04753862517363+0i 0.702907164698635+0.0405950119617066i 0.496180297121831+0.0873928091691325i 0.250365240607624+0i
2501+0i 3.03568110388782+0i 0.703776679374935+0.0422209349015041i 0.495190991826223+0.0867989016175171i 0.250085719235295+0i
2502+0i 3.02314900906969+0i 0.704699858347397+0.0438453574814277i 0.494183034671153+0.0862038547534388i 0.249740085981844+0i
2503+0i 3.00987692635737+0i 0.705682142782024+0.0454655968578067i 0.493154367722117+0.0856151507176797i 0.249321571966872+0i
2504+0i 2.99585817410904+0i 0.706723966628517+0.0470831424098454i 0.492096490609386+0.0850370900716666i 0.248836082921786+0i
2505+0i 2.98109782368276+0i 0.707824888463204+0.0486957463039465i 0.49101087499839+0.0844727905680571i 0.24828223182277+0i
2506+0i 2.96575541003207+0i 0.708971550317447+0.0503050942599089i 0.489902962834339+0.0839170459887711i 0.247674348936593+0i
2507+0i 2.94993159886041+0i 0.710155729978626+0.0519109429340869i 0.488775137260903+0.0833720220290298i 0.247021048907406+0i
2508+0i 2.933745604631+0i 0.711367853046748+0.0535142052323588i 0.48762997057141+0.0828234827480051i 0.246334795670591+0i
2509+0i 2.91744324618332+0i 0.712587485991027+0.0551168771462534i 0.48648335313714+0.0822698122680792i 0.245630673903098+0i
