2714+0i 0.436121345136504+0i 0.95082233893951+0.0197998396198023i 0.117736498278758+-0.0646383137823646i 0.0770690329210956+0i
2715+0i 0.437590922627205+0i 0.950653383690664+0.0206172387953107i 0.118191761502597+-0.0651520217471182i 0.0771990397555473+0i
2716+0i 0.438357464932347+0i 0.950561701139012+0.0213307972751231i 0.118596587113165+-0.0657362806685746i 0.0771788078475734+0i
2717+0i 0.438407900966729+0i 0.950548636556796+0.0219202126467146i 0.11894382141031+-0.0664082161092849i 0.0770053453189338+0i
2718+0i 0.437737579948347+0i 0.95061533516732+0.0223786095743309i 0.119247642654564+-0.0671610857992028i 0.0766764281110871+0i
2719+0i 0.436516981274569+0i 0.950742901860383+0.0227242584480212i 0.119511206225457+-0.0679906527452827i 0.0762282739154926+0i
2720+0i 0.434829718153677+0i 0.950922142812366+0.0229594886690605i 0.11973930856848+-0.068895205773844i 0.0756783544978058+0i
2721+0i 0.432798097972496+0i 0.951139531577934+0.0231197177901531i 0.11994428724254+-0.0698664715375864i 0.0750514139288746+0i
2722+0i 0.430671137294585+0i 0.951367631242926+0.023226177636641i 0.120119225180881+-0.0708838978316527i 0.0744042819017794+0i
2723+0i 0.428633869573299+0i 0.951585774510626+0.0233180153779505i 0.120274946639537+-0.071933215765411i 0.07377596550737+0i
2724+0i 0.42678977278467+0i 0.951782386478235+0.0234192468933053i 0.120413759864348+-0.0729908410754781i 0.0731918717348281+0i
2725+0i 0.425383934765834+0i 0.951930232300956+0.0235599373468423i 0.120536578910369+-0.0740479570132495i 0.0727042480980995+0i
2726+0i 0.424661667186378+0i 0.95200207334399+0.0237673043520635i 0.120626740238665+-0.0750810325693758i 0.0723716003470236+0i
2727+0i 0.424650773345443+0i 0.951994332480677+0.0240610780492643i 0.120677150181492+-0.0760763243829137i 0.0722038959092831+0i
2728+0i 0.425629416371638+0i 0.951876545042402+0.024444733915476i 0.120671661836803+-0.077025554487184i 0.0722636619745614+0i
2729+0i 0.427643210759255+0i 0.951643443592458+0.024917361442629i 0.120596753661901+-0.0779153647780214i 0.0725654580112897+0i
2730+0i 0.430740802498183+0i 0.951289797890694+0.0254750530506567i 0.120424456309487+-0.0787397992589574i 0.0731261902931789+0i
2731+0i 0.434995090433877+0i 0.950807645742468+0.0260980531080843i 0.120144281047334+-0.0795193055116931i 0.0739600427615802+0i
2732+0i 0.440347971696682+0i 0.950203646704115+0.0267648227784013i 0.119752646920127+-0.0802576520422316i 0.0750542219628959+0i
2733+0i 0.446735662475527+0i 0.949484880121272+0.027459061894578i 0.119236066207771+-0.0809594209181968i 0.0763979318128966+0i
2734+0i 0.453994738995522+0i 0.948670039797437+0.0281412445765307i 0.118603272503801+-0.0816475679242909i 0.0779503830515745+0i
2735+0i 0.46186248493153+0i 0.947788374775673+0.028784577774255i 0.117863602178435+-0.0823291873080011i 0.0796526380243469+0i
2736+0i 0.470025547037925+0i 0.94687499652797+0.0293643071515845i 0.117044653062452+-0.0830387425177806i 0.0814267017848466+0i
2737+0i 0.478185459145897+0i 0.945962738565098+0.0298694462642545i 0.116166117045519+-0.0837841899372648i 0.083203991907963+0i
2738+0i 0.485997258973364+0i 0.945089911976885+0.030285376877159i 0.115274871592413+-0.0845977052437036i 0.0848955683544918+0i
2739+0i 0.493071120908645+0i 0.944299798774499+0.0305992981911335i 0.114415416989435+-0.0854830669590632i 0.0864085048010986+0i
2740+0i 0.499019886991344+0i 0.943635108491651+0.0308176023324891i 0.113630809486601+-0.0864614934869834i 0.0876480796584986+0i
2741+0i 0.503550064609183+0i 0.943128548013189+0.0309401936196668i 0.112975108031702+-0.0875403063305247i 0.0885383117623943+0i
2742+0i 0.506352348323821+0i 0.942813826385682+0.0309848909198387i 0.112485937450515+-0.0887146110244196i 0.089006098937842+0i
2743+0i 0.507246911709228+0i 0.942710150493577+0.0309931767383349i 0.112203602611914+-0.0899637392516417i 0.0890087319107192+0i
2744+0i 0.506170926339657+0i 0.942823733286805+0.0309942247368633i 0.112155955362438+-0.0912773948115813i 0.0885284279199761+0i
2745+0i 0.503044026747212+0i 0.943163244899673+0.0310170302905045i 0.112354413779149+-0.0926306308325971i 0.0875506638317882+0i
2746+0i 0.498041964475655+0i 0.943708336825704+0.0310970516330653i 0.112800631214614+-0.0939998449052919i 0.0861167137368038+0i
2747+0i 0.491323727827779+0i 0.944440401233061+0.0312750602998133i 0.113468408725762+-0.0953516926646116i 0.0842727362635897+0i
2748+0i 0.48317362581493+0i 0.945326921729715+0.0315820337114688i 0.114329066616705+-0.096642534887191i 0.0820939842130715+0i
2749+0i 0.473844772140372+0i 0.946338751723288+0.0320462330542427i 0.115330984706678+-0.0978410510222953i 0.0796521220831242+0i
2750+0i 0.463767311696393+0i 0.947427695307469+0.032678838526419i 0.116415134615084+-0.0989274825312437i 0.0770563596549031+0i
2751+0i 0.453411226535199+0i 0.948540738146692+0.0334905932953838i 0.117522141550202+-0.0998713538396001i 0.0744257723230367+0i
2752+0i 0.443098529734579+0i 0.949641766974122+0.0344776364413412i 0.118584144870752+-0.100657082367058i 0.0718474959723492+0i
2753+0i 0.433372278951668+0i 0.950670042690373+0.0356276608299668i 0.119542410149705+-0.101269139259827i 0.06945338396889+0i
2754+0i 0.424616667772643+0i 0.951583370557904+0.0369152864088641i 0.120322764194211+-0.101725068760926i 0.0673387550679796+0i
2755+0i 0.417064306546739+0i 0.952356192983835+0.0383076222618132i 0.120868674405627+-0.102024910551421i 0.0655664872914135+0i
2756+0i 0.411020996194092+0i 0.952955435656854+0.0397696001786486i 0.121156191434412+-0.102187752776703i 0.0642020850930229+0i
2757+0i 0.406728486278235+0i 0.953355708617775+0.0412572295660923i 0.12114817402806+-0.102228070164332i 0.0633018613107846+0i
2758+0i 0.404178523894696+0i 0.953559727663029+0.0427175921127567i 0.120853514850703+-0.102173978149444i 0.0628566919995026+0i
2759+0i 0.403260412221268+0i 0.953582805571239+0.0440902039203347i 0.120282176797217+-0.102072167064491i 0.0628306646277016+0i
2760+0i 0.403795844955369+0i 0.953447142450725+0.0453291835923483i 0.119452417468751+-0.101939267265608i 0.0631775622694598+0i
2761+0i 0.405579187895733+0i 0.953178054369824+0.0463975131525517i 0.118414351012541+-0.101799059822004i 0.0638368197446838+0i
2762+0i 0.408246009206398+0i 0.952818749483108+0.0472572526310201i 0.117211559127015+-0.10167083266037i 0.0647165024760941+0i
2763+0i 0.411418088903824+0i 0.952413282295286+0.0478932481184748i 0.115907751268378+-0.101581496236637i 0.0657148121471073+0i
2764+0i 0.414659944461492+0i 0.952012422509459+0.0482905193356608i 0.114559031482189+-0.101545619281425i 0.0667218568737248+0i
2765+0i 0.417673468778039+0i 0.951650604985042+0.0484520115721903i 0.113220505438346+-0.101573992089415i 0.0676578817148691+0i
2766+0i 0.420080621270946+0i 0.951370055539871+0.0484058804050799i 0.111942223710374+-0.101664929376244i 0.0684302443635213+0i
2767+0i 0.421661554041883+0i 0.951194751506356+0.0481895108556885i 0.11077095378951+-0.101827202107242i 0.0689775859924166+0i
2768+0i 0.422216628255881+0i 0.951145678122231+0.0478468112696748i 0.109734858084099+-0.102065808963884i 0.0692477893468413+0i
2769+0i 0.421814206267744+0i 0.95121290212962+0.0474430084453932i 0.10885536661764+-0.102379181176723i 0.0692487630719587+0i
2770+0i 0.420500550043166+0i 0.951388591441331+0.0470387385687692i 0.108146535610411+-0.102772591284346i 0.0689837529827099+0i
2771+0i 0.418436708378706+0i 0.951651184699694+0.046702733116523i 0.107611627215255+-0.103247166446403i 0.0684855909005595+0i
2772+0i 0.415788752197784+0i 0.951979065017529+0.0464850504081322i 0.107251688673278+-0.103817260003577i 0.0677858960381659+0i
2773+0i 0.412903929155791+0i 0.952329862926641+0.0464380765239889i 0.107062561102434+-0.104483510085261i 0.0669606053881376+0i
2774+0i 0.410026319321198+0i 0.952673821879808+0.0465875015729234i 0.107032658487024+-0.10524782226244i 0.0660649534708937+0i
2775+0i 0.407286203232191+0i 0.952993420860732+0.0469651887070177i 0.107142440622465+-0.106125539877806i 0.0651291063226633+0i
2776+0i 0.405012799674152+0i 0.953250569434874+0.0475547833512124i 0.107398223637058+-0.107122110033003i 0.064226970278587+0i
2777+0i 0.403193536503584+0i 0.953446122222435+0.0483344049063831i 0.107794022133062+-0.10822985556095i 0.0633637904707937+0i
2778+0i 0.401841468109+0i 0.953578931651315+0.0492614252647803i 0.108320188766177+-0.109449086220992i 0.0625505263663829+0i
2779+0i 0.400925561426688+0i 0.953653504488396+0.0502857669481137i 0.108968990734774+-0.110761460229206i 0.0617937698819794+0i
2780+0i 0.400205244743254+0i 0.953698523918126+0.0513430582878734i 0.109722276768771+-0.112160022517379i 0.0610538351190542+0i
2781+0i 0.39951610058794+0i 0.953734872788723+0.0523765781611546i 0.110566193993815+-0.113615824932656i 0.0603105912132429+0i
2782+0i 0.398603577901932+0i 0.953793854520106+0.0533173056442268i 0.11147266714484+-0.115097000789813i 0.0595288563760056+0i
2783+0i 0.397229464100869+0i 0.953905303503978+0.0541036116666596i 0.112402401692621+-0.116588890656975i 0.0586717561833803+0i
2784+0i 0.395207247601372+0i 0.954092877785964+0.0546966122143515i 0.113309277681264+-0.118068349794524i 0.0577150220771532+0i
2785+0i 0.392363682873157+0i 0.954378306897446+0.0550699265136692i 0.114119280891227+-0.119508889338598i 0.0566418839582686+0i
2786+0i 0.388660772619818+0i 0.954768361490239+0.0552065372935808i 0.114774972643754+-0.12090264989822i 0.0554528167616578+0i
2787+0i 0.384195647553832+0i 0.955253086444637+0.0551224158789369i 0.115200286443462+-0.122237885862507i 0.0541824021169399+0i
2788+0i 0.379033149645824+0i 0.955826224549259+0.0548340996485862i 0.115326536978992+-0.12350531741261i 0.0528515565344598+0i
2789+0i 0.373422848317375+0i 0.95645990262192+0.0543779936767896i 0.115086784336865+-0.124705888666063i 0.0515191083871331+0i
2790+0i 0.367520996854007+0i 0.957135893900868+0.0538023014239762i 0.114445762748127+-0.125875855477053i 0.0502073956268537+0i
2791+0i 0.361625798573182+0i 0.957819100403389+0.0531686362935614i 0.113368711945953+-0.127012165298648i 0.0489789724523571+0i
2792+0i 0.35595885739254+0i 0.958483559627258+0.0525164457333792i 0.111859268407448+-0.12814162269294i 0.0478670581106473+0i
2793+0i 0.350707894002341+0i 0.959106432191148+0.0518874037056062i 0.109933677780321+-0.129288312560333i 0.0468959018602006+0i
2794+0i 0.345996479239562+0i 0.959672055849235+0.0513139654468052i 0.107643491941687+-0.130474370447211i 0.0460732366232444+0i
2795+0i 0.341841897744349+0i 0.960176713255234+0.0508155554739897i 0.105065616068061+-0.131712999796582i 0.0453831235685232+0i
2796+0i 0.338201897564205+0i 0.960623625235177+0.0503973528858796i 0.102292841687148+-0.133019048859408i 0.0447968751148095+0i
2797+0i 0.335016811390116+0i 0.961018313802581+0.0500534354773569i 0.0994279617999767+-0.13439651160672i 0.0442827922681929+0i
2798+0i 0.332145183922637+0i 0.961375850677631+0.049756074412045i 0.0965700926440611+-0.135845436170911i 0.0437982000056966+0i
2799+0i 0.329407750973781+0i 0.961716050713138+0.049475819409122i 0.0938339250630225+-0.137363220728424i 0.0432896769978461+0i
2800+0i 0.326677286514693+0i 0.962053546203427+0.0491567923571324i 0.0913007045367418+-0.138930686568617i 0.0427282212596619+0i
2801+0i 0.323759277762588+0i 0.96240937149248+0.0487875217444114i 0.0890410846229168+-0.140518955419042i 0.0420727856570039+0i
2802+0i 0.320701025249681+0i 0.962778763029496+0.0483273590191301i 0.0871019963137773+-0.142102795745054i 0.0413389992750503+0i
2803+0i 0.317344964514803+0i 0.963179745146317+0.0477523050752841i 0.0854971536213131+-0.143642781744262i 0.0405059171065611+0i
2804+0i 0.313643191192694+0i 0.963617763867778+0.0470560572435207i 0.0842407273810862+-0.145115263506875i 0.0395699750639438+0i
2805+0i 0.309675359310032+0i 0.964084618283748+0.0462274759873118i 0.0832900921662812+-0.146487223016131i 0.0385666348126627+0i
2806+0i 0.305456055799428+0i 0.964578418189805+0.0452923526936137i 0.082613435395984+-0.147745622606956i 0.0375071149974316+0i
2807+0i 0.30095518045303+0i 0.965102042580589+0.0442832345582722i 0.0821578370331372+-0.148856233314961i 0.0364010113188615+0i
2808+0i 0.296009529878095+0i 0.965674055677008+0.0432304659219881i 0.0818648689970848+-0.149828815421555i 0.0352152746104861+0i
2809+0i 0.290798070838296+0i 0.966273722313163+0.0421832959762095i 0.08168635378668+-0.15066612712206i 0.0339913137116202+0i
2810+0i 0.284950520969397+0i 0.966942314936975+0.0411903652711472i 0.0815768900737881+-0.151384176302916i 0.0326448480139661+0i
2811+0i 0.278519757290449+0i 0.967673106478183+0.0402991603103155i 0.0815170176390423+-0.151990554890811i 0.0311807127820482+0i
2812+0i 0.271364754788477+0i 0.968482092511249+0.0395457429291854i 0.0814930556484604+-0.152519186018882i 0.0295547221244357+0i
2813+0i 0.263300092675565+0i 0.969389452386041+0.0389703301973926i 0.0814991323616172+-0.152983493772418i 0.0277191296813578+0i
2814+0i 0.254056962306175+0i 0.97042559046835+0.0385848986333848i 0.0815429735643035+-0.153430351190503i 0.0255970877749299+0i
2815+0i 0.243728281304152+0i 0.97158021914188+0.0383982100014207i 0.0816313036993208+-0.15387989094659i 0.0231981795377325+0i
2816+0i 0.232253830883692+0i 0.972859611170357+0.0384203905035154i 0.0817822191977568+-0.154341549013223i 0.0205027528554016+0i
2817+0i 0.219645981037497+0i 0.97426440403995+0.038603545327631i 0.0820025969830604+-0.154845299847584i 0.0175055831052139+0i
2818+0i 0.206030698602313+0i 0.97578115683741+0.0389231294722728i 0.0822879881824231+-0.155396715993599i 0.0142364027221821+0i
2819+0i 0.191869804693339+0i 0.977359481518598+0.0393309513848325i 0.0826359680634736+-0.156002016586592i 0.0107978055060661+0i
2820+0i 0.177492973495624+0i 0.978963735645892+0.0397809125771267i 0.0830238526024829+-0.156649667472883i 0.0072733867536122+0i
2821+0i 0.1635390882926+0i 0.98052275174083+0.0402413692938117i 0.0834256191990924+-0.157321491074332i 0.00381854711973599+0i
2822+0i 0.150443015094474+0i 0.981989278138731+0.0406611579926893i 0.0837974626131682+-0.158014797017979i 0.000541323883102117+0i
2823+0i 0.138733875572743+0i 0.983305202367376+0.0409888216559548i 0.0840961652509973+-0.158703707200482i -0.00242181954916444+0i
2824+0i 0.128958201762366+0i 0.984409550483801+0.0412155266037607i 0.0842982819622858+-0.159363487533266i -0.00493391495161527+0i
2825+0i 0.121564084111153+0i 0.985252704197758+0.041305654318558i 0.0843685735272066+-0.159976075226743i -0.0068822301058705+0i
2826+0i 0.116675520904519+0i 0.985820460802104+0.041275558149739i 0.0842869674698593+-0.160538970199103i -0.00823253299842749+0i
2827+0i 0.114535130566291+0i 0.986085563149646+0.0411128921868117i 0.0840621513308851+-0.161048924585631i -0.00892839785895032+0i
2828+0i 0.115084466329196+0i 0.986053666241326+0.0408375711153661i 0.0837103610607823+-0.161515839495268i -0.00898637546011241+0i
2829+0i 0.118307440179251+0i 0.98572488454168+0.0404746001005872i 0.0832541378859506+-0.161951246219225i -0.00841541968537239+0i
2830+0i 0.123716632809164+0i 0.985152764752401+0.0400455901500579i 0.0827569432228538+-0.162383957652236i -0.00734034060723771+0i
2831+0i 0.131079692934638+0i 0.984361463458466+0.0395753980359679i 0.0822443071391411+-0.162822263170506i -0.00581928597866661+0i
2832+0i 0.139974365938916+0i 0.983397307197695+0.0390709906032912i 0.0817664319003545+-0.163313145827902i -0.0039668550169113+0i
2833+0i 0.149633227218899+0i 0.982344753596015+0.038549647109732i 0.0813342504305152+-0.163880572478611i -0.00196314146093931+0i
2834+0i 0.159702033845655+0i 0.981242269214552+0.0380179594535271i 0.0809785634856473+-0.164559203810693i 9.7484192870458e-05+0i
2835+0i 0.169585505014411+0i 0.980155684874805+0.0374775538923539i 0.0806909070228597+-0.165362912656235i 0.00207884958776497+0i
2836+0i 0.178666583992105+0i 0.979153807976596+0.036910382047009i 0.0804516642463498+-0.166304114546728i 0.00384145286595067+0i
2837+0i 0.186553458191478+0i 0.978280680319013+0.0363092246816659i 0.0802218596411392+-0.167372154231894i 0.00530434992622889+0i
2838+0i 0.192797095104229+0i 0.97758666095944+0.0356656667708054i 0.0799309492311263+-0.16855248971991i 0.00637957267566282+0i
2839+0i 0.196887067112883+0i 0.977130782772936+0.0349588186707246i 0.0795125950650539+-0.169807318930028i 0.00696935957272493+0i
2840+0i 0.198797208175475+0i 0.976916549711867+0.0341685958500755i 0.0788954654969592+-0.17109382286957i 0.00709070861216032+0i
2841+0i 0.198262762459774+0i 0.976975997520449+0.0332641896891683i 0.07800746900568+-0.172373753189395i 0.00670163732073839+0i
2842+0i 0.195404892298914+0i 0.977296620792202+0.0322668191127633i 0.0767861949480723+-0.17358300557091i 0.00585536573538613+0i
2843+0i 0.190260791911976+0i 0.97787589282114+0.0311756875989399i 0.0751925886899403+-0.174676118779821i 0.00457835774503966+0i
2844+0i 0.183043390886355+0i 0.978691428139967+0.0300127237875578i 0.0732145180639947+-0.175624623212852i 0.00292612025012729+0i
2845+0i 0.174029829160316+0i 0.979713180123303+0.0288084609863323i 0.0708496624107616+-0.176361857057155i 0.000979973755828025+0i
2846+0i 0.163757988110239+0i 0.980881078026196+0.0275957109605169i 0.0681468522362392+-0.176861699170237i -0.00113778861899418+0i
2847+0i 0.152801644930988+0i 0.982130691261978+0.0264036854325244i 0.0651616711578381+-0.17709671267743i -0.0032978776795838+0i
2848+0i 0.141667460514967+0i 0.983405171860946+0.0252933180817786i 0.0619837002468838+-0.177068069129232i -0.00539897155402885+0i
2849+0i 0.130917644698625+0i 0.984640242957985+0.0243034463572802i 0.0587155417582318+-0.176766823799213i -0.00732412483128682+0i
2850+0i 0.121117549074612+0i 0.985771310563423+0.023476139447536i 0.0554610548443378+-0.176194620712457i -0.00896139762173365+0i
2851+0i 0.112796589198133+0i 0.986737751478423+0.0228261013184133i 0.0523432570854194+-0.175362986596072i -0.0102090047719818+0i
2852+0i 0.106337742914326+0i 0.98749514840092+0.0223654100462628i 0.0494522718794603+-0.174290317638253i -0.010999676349682+0i
2853+0i 0.102063457463531+0i 0.988005754014079+0.0221001297759688i 0.0468665966267987+-0.17298298400464i -0.0112718798723304+0i
